,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score,label
67,Extra Extra Credit,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight')",0.5932406783103943,
68,Extra Extra Credit,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Price', 'ltable_Time')",0.9807055592536926,
69,Extra Extra Credit,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Price', 'ltable_Released')",0.9839856028556824,
70,Extra Extra Credit,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Time')",0.5390508770942688,
71,Extra Extra Credit,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Released')",0.5478678345680237,
72,Extra Extra Credit,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Time', 'ltable_Released')",0.9845154285430908,
73,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 1.29,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_Price')",0.974497377872467,
74,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight')",0.473553866147995,
75,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 0.99,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_Time')",0.9731536507606506,
76,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Genre', 'ltable_Released')",0.9437476992607116,
77,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight')",0.1167038604617118,
78,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Price', 'ltable_Time')",0.9778342247009276,
79,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Price', 'ltable_Released')",0.9842780232429504,
80,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time')",0.1065353751182556,
81,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_CopyRight', 'ltable_Released')",0.4372566640377044,
82,Extra Extra Credit,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Album_Name', 'ltable_Time', 'ltable_Released')",0.9835862517356871,
83,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Price', 'ltable_CopyRight')",0.9687230587005616,
84,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 1.29,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Price', 'ltable_Time')",0.9921758770942688,
85,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 1.29,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Price', 'ltable_Released')",0.9922131896018982,
86,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_CopyRight', 'ltable_Time')",0.9652055501937866,
87,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_CopyRight', 'ltable_Released')",0.9739038944244384,
88,Extra Extra Credit,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Genre', 'ltable_Time', 'ltable_Released')",0.9923254251480104,
89,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.970430850982666,
90,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.9764152765274048,
91,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Price', 'ltable_Time', 'ltable_Released')",0.9920126795768738,
92,Extra Extra Credit,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.9746821522712708,
93,I Believe,Yolanda Adams,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')",0.057680357247591,
94,I Believe,Yolanda Adams,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')",0.0881535559892654,
95,I Believe,Yolanda Adams,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')",0.0109107680618762,
96,I Believe,Yolanda Adams,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')",0.0751216560602188,
97,I Believe,Yolanda Adams,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Released')",0.306292176246643,
98,I Believe,Yolanda Adams,Flight School,"Soundtrack , Music",$ 1.29,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')",0.435604065656662,
99,I Believe,Yolanda Adams,Flight School,"Soundtrack , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight')",0.0413595363497734,
100,I Believe,Yolanda Adams,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Time')",0.450814425945282,
101,I Believe,Yolanda Adams,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Released')",0.3245404064655304,
102,I Believe,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight')",0.0812223479151725,
103,I Believe,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_Time')",0.5564659237861633,
104,I Believe,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_Released')",0.7733327746391296,
105,I Believe,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Time')",0.071128062903881,
106,I Believe,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Released')",0.0967145189642906,
107,I Believe,Yolanda Adams,Flight School,"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time', 'ltable_Released')",0.7729381322860718,
108,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 1.29,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price')",0.7893947958946228,
109,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight')",0.0615701749920845,
110,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 0.99,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Time')",0.7533795237541199,
111,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 0.99,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Released')",0.4682314693927765,
112,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight')",0.0224066469818353,
113,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Time')",0.8755632638931274,
114,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Released')",0.9555369019508362,
115,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time')",0.0208261348307132,
116,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Released')",0.044734988361597,
117,I Believe,Wiz Khalifa,Honey ( Music from & Inspired By the Motion Picture ),"Hip-Hop/Rap , Music",$ 0.99,2009 Rostrum Records,3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time', 'ltable_Released')",0.9503178596496582,
118,I Believe,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')",0.8933398723602295,
119,I Believe,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 1.29,2009 Rostrum Records,3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')",0.9824799299240112,
120,I Believe,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 1.29,2009 Rostrum Records,4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Released')",0.9758068919181824,
121,I Believe,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time')",0.8737228512763977,
122,I Believe,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Released')",0.9360675811767578,
123,I Believe,Wiz Khalifa,Flight School,"Soundtrack , Music",$ 0.99,2009 Rostrum Records,3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Time', 'ltable_Released')",0.9773926138877868,
124,I Believe,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.8080868124961853,
125,I Believe,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 1.29,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.9382255673408508,
126,I Believe,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 1.29,2009 Rostrum Records,3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.9852294325828552,
127,I Believe,Wiz Khalifa,Flight School,"Hip-Hop/Rap , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",3:43,2003,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Song_Name', 'ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.9315907955169678,
128,Extra Extra Credit,Yolanda Adams,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 1.29,2009 Rostrum Records,4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price')",0.6132976412773132,
129,Extra Extra Credit,Yolanda Adams,Honey ( Music from & Inspired By the Motion Picture ),"Soundtrack , Music",$ 0.99,"2003 Elektra Entertainment . Marketed by Rhino Entertainment Company , a Warner Music Group company .",4:03,17-Apr-09,Extra Extra Credit [ Explicit ],Wiz Khalifa,Flight School [ Explicit ],Rap & Hip-Hop,$ 0.99,2013 Mad Decent,4:03,"April 17 , 2009","('ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight')",0.0569826103746891,
